AAC_A,AAC_F,AAC_G,AAC_I,AAC_K,AAC_L,AAC_N,AAC_P,AAC_R,AAC_S,AAC_V,AAC_W,GAAC_negativecharge,GAAC_uncharge,DPC_AK,DPC_GK,DPC_KI,DPC_KK,DPC_KL,DPC_LK,DPC_LL,DPC_RR,CKSAAGP_alphaticr.alphaticr.gap0,CKSAAGP_alphaticr.aromatic.gap0,CKSAAGP_alphaticr.aromatic.gap1,CKSAAGP_alphaticr.aromatic.gap2,CKSAAGP_alphaticr.aromatic.gap3,CKSAAGP_alphaticr.aromatic.gap4,CKSAAGP_alphaticr.aromatic.gap5,CKSAAGP_alphaticr.postivecharger.gap0,CKSAAGP_alphaticr.postivecharger.gap1,CKSAAGP_alphaticr.postivecharger.gap2,CKSAAGP_alphaticr.postivecharger.gap3,CKSAAGP_alphaticr.postivecharger.gap4,CKSAAGP_alphaticr.postivecharger.gap5,CKSAAGP_alphaticr.uncharger.gap0,CKSAAGP_alphaticr.uncharger.gap1,CKSAAGP_alphaticr.uncharger.gap2,CKSAAGP_alphaticr.uncharger.gap3,CKSAAGP_alphaticr.uncharger.gap4,CKSAAGP_alphaticr.uncharger.gap5,CKSAAGP_aromatic.alphaticr.gap0,CKSAAGP_aromatic.alphaticr.gap1,CKSAAGP_aromatic.alphaticr.gap2,CKSAAGP_aromatic.alphaticr.gap3,CKSAAGP_aromatic.alphaticr.gap4,CKSAAGP_aromatic.alphaticr.gap5,CKSAAGP_aromatic.postivecharger.gap0,CKSAAGP_aromatic.postivecharger.gap1,CKSAAGP_aromatic.postivecharger.gap2,CKSAAGP_aromatic.postivecharger.gap3,CKSAAGP_aromatic.postivecharger.gap4,CKSAAGP_aromatic.postivecharger.gap5,CKSAAGP_aromatic.uncharger.gap1,CKSAAGP_postivecharger.alphaticr.gap0,CKSAAGP_postivecharger.alphaticr.gap1,CKSAAGP_postivecharger.alphaticr.gap2,CKSAAGP_postivecharger.alphaticr.gap3,CKSAAGP_postivecharger.alphaticr.gap4,CKSAAGP_postivecharger.alphaticr.gap5,CKSAAGP_postivecharger.aromatic.gap0,CKSAAGP_postivecharger.aromatic.gap1,CKSAAGP_postivecharger.aromatic.gap2,CKSAAGP_postivecharger.aromatic.gap3,CKSAAGP_postivecharger.aromatic.gap4,CKSAAGP_postivecharger.aromatic.gap5,CKSAAGP_postivecharger.postivecharger.gap0,CKSAAGP_postivecharger.postivecharger.gap1,CKSAAGP_postivecharger.postivecharger.gap2,CKSAAGP_postivecharger.postivecharger.gap3,CKSAAGP_postivecharger.postivecharger.gap4,CKSAAGP_postivecharger.postivecharger.gap5,CKSAAGP_postivecharger.uncharger.gap0,CKSAAGP_postivecharger.uncharger.gap1,CKSAAGP_postivecharger.uncharger.gap2,CKSAAGP_postivecharger.uncharger.gap3,CKSAAGP_postivecharger.uncharger.gap4,CKSAAGP_uncharger.alphaticr.gap0,CKSAAGP_uncharger.alphaticr.gap1,CKSAAGP_uncharger.alphaticr.gap2,CKSAAGP_uncharger.alphaticr.gap3,CKSAAGP_uncharger.alphaticr.gap4,CKSAAGP_uncharger.alphaticr.gap5,CKSAAGP_uncharger.postivecharger.gap0,CKSAAGP_uncharger.postivecharger.gap1,CKSAAGP_uncharger.postivecharger.gap2,CKSAAGP_uncharger.postivecharger.gap3,CKSAAGP_uncharger.postivecharger.gap4,CKSAAGP_uncharger.postivecharger.gap5,CKSAAGP_uncharger.uncharger.gap0,CKSAAGP_uncharger.uncharger.gap2,CKSAAGP_uncharger.uncharger.gap3,AliphaticInd,Aromaticity,Charge,ChargeDensity,InstabilityInd,Length,pI
0.0,0.0909090909090909,0.0,0.0909090909090909,0.3636363636363636,0.2727272727272727,0.0,0.0,0.0,0.0,0.0909090909090909,0.0909090909090909,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.2222222222222222,0.125,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.125,0.1428571428571428,0.0,0.4,0.2,0.1111111111111111,0.0,0.1428571428571428,0.3333333333333333,0.0,0.0,0.3,0.3333333333333333,0.125,0.1428571428571428,0.5,0.4,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.1,0.0,0.25,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.1818181818182,0.18181818181818182,4.987,0.003524705449970669,-17.936363636363634,11.0,13.140625
0.0,0.0769230769230769,0.1538461538461538,0.0769230769230769,0.0769230769230769,0.1538461538461538,0.0,0.0769230769230769,0.1538461538461538,0.0,0.0,0.2307692307692307,0.0,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.3333333333333333,0.0,0.0909090909090909,0.2,0.2222222222222222,0.375,0.4285714285714285,0.0833333333333333,0.0909090909090909,0.1,0.1111111111111111,0.125,0.1428571428571428,0.0,0.0,0.0,0.1111111111111111,0.125,0.1428571428571428,0.0833333333333333,0.0909090909090909,0.1,0.1111111111111111,0.125,0.0,0.0833333333333333,0.0909090909090909,0.1,0.2222222222222222,0.125,0.1428571428571428,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.0909090909090909,0.0,0.1111111111111111,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.125,0.1428571428571428,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.1,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.3076923076923077,3.989,0.002327195930178288,54.03846153846154,13.0,13.7109375
0.0,0.1538461538461538,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.3076923076923077,0.0,0.0769230769230769,0.0,0.1538461538461538,0.0769230769230769,0.0,0.0,0.2307692307692307,0.0,0.0,0.0,0.0,0.0833333333333333,0.0,0.0833333333333333,0.0,0.25,0.0833333333333333,0.0909090909090909,0.0,0.1111111111111111,0.125,0.0,0.0,0.0,0.1,0.1111111111111111,0.0,0.1428571428571428,0.1666666666666666,0.1818181818181818,0.1,0.1111111111111111,0.125,0.1428571428571428,0.0833333333333333,0.0,0.2,0.2222222222222222,0.0,0.1428571428571428,0.0,0.0909090909090909,0.0,0.0,0.0,0.0,0.0909090909090909,0.0833333333333333,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2727272727272727,0.1,0.1111111111111111,0.125,0.1428571428571428,0.0833333333333333,0.0,0.0,0.0,0.125,0.0,0.0,0.1,0.1111111111111111,172.30769230769232,0.15384615384615385,1.989,0.0013881909547738694,0.48461538461538456,13.0,12.84375
0.0769230769230769,0.0,0.0769230769230769,0.1538461538461538,0.0769230769230769,0.3076923076923077,0.0769230769230769,0.0,0.0,0.0769230769230769,0.0,0.0,0.0769230769230769,0.2307692307692307,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.0833333333333333,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.0,0.1,0.1111111111111111,0.0,0.1428571428571428,0.25,0.0909090909090909,0.1,0.1111111111111111,0.125,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.0,0.1,0.0,0.125,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,0.0,0.25,0.0909090909090909,0.2,0.2222222222222222,0.125,0.1428571428571428,0.0,0.0909090909090909,0.0,0.0,0.125,0.0,0.0,0.1,0.1111111111111111,187.69230769230768,0.0,0.989,0.0007081077984935704,2.7,13.0,10.025390625
0.0869565217391304,0.0869565217391304,0.1739130434782608,0.0869565217391304,0.1739130434782608,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0,0.0869565217391304,0.0434782608695652,0.0,0.0434782608695652,0.1739130434782608,0.0454545454545454,0.0909090909090909,0.0,0.0454545454545454,0.0,0.0,0.0,0.0,0.1818181818181818,0.0454545454545454,0.0476190476190476,0.1,0.0526315789473684,0.0,0.0,0.1818181818181818,0.0952380952380952,0.05,0.1052631578947368,0.1666666666666666,0.0588235294117647,0.0454545454545454,0.1428571428571428,0.1,0.0526315789473684,0.1666666666666666,0.1764705882352941,0.0909090909090909,0.0476190476190476,0.0,0.1052631578947368,0.0555555555555555,0.0,0.0,0.0476190476190476,0.0,0.0,0.0555555555555555,0.0588235294117647,0.0,0.0454545454545454,0.1428571428571428,0.1,0.1052631578947368,0.1111111111111111,0.1764705882352941,0.0454545454545454,0.0476190476190476,0.0,0.0,0.0555555555555555,0.0588235294117647,0.0454545454545454,0.0,0.15,0.1052631578947368,0.0,0.0588235294117647,0.0909090909090909,0.0476190476190476,0.0,0.0526315789473684,0.0555555555555555,0.0909090909090909,0.0,0.05,0.0,0.1111111111111111,0.0588235294117647,0.0,0.0952380952380952,0.05,0.0,0.0,0.0588235294117647,0.0454545454545454,0.0,0.0526315789473684,72.17391304347825,0.08695652173913043,4.03,0.001668136116595678,-3.3826086956521726,23.0,11.15673828125
0.2666666666666666,0.0666666666666666,0.0666666666666666,0.1333333333333333,0.2,0.2666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.0714285714285714,0.0,0.0,0.0714285714285714,0.0714285714285714,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.2142857142857142,0.1538461538461538,0.25,0.1818181818181818,0.3,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.0769230769230769,0.0833333333333333,0.0909090909090909,0.1,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0769230769230769,0.0833333333333333,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769230769230769,0.0,0.0909090909090909,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.66666666666666,0.06666666666666667,3.988,0.00254168153775557,-7.6466666666666665,15.0,13.078125
0.0,0.0,0.0625,0.0625,0.4375,0.375,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0714285714285714,0.3076923076923077,0.1666666666666666,0.1818181818181818,0.3,0.0666666666666666,0.0,0.0769230769230769,0.0,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0714285714285714,0.3846153846153846,0.0833333333333333,0.2727272727272727,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.2857142857142857,0.0769230769230769,0.25,0.1818181818181818,0.1,0.0,0.0714285714285714,0.0,0.0833333333333333,0.0,0.0666666666666666,0.0,0.0,0.0833333333333333,0.0,0.1,0.0,0.0714285714285714,0.0769230769230769,0.0,0.0909090909090909,0.0,0.0,0.0,0.0,170.625,0.0,7.986,0.004253505973337026,-63.69374999999999,16.0,13.265625
0.0869565217391304,0.0869565217391304,0.1739130434782608,0.1304347826086956,0.0869565217391304,0.0,0.0434782608695652,0.0,0.0869565217391304,0.0869565217391304,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.1304347826086956,0.0454545454545454,0.0454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.0454545454545454,0.0476190476190476,0.15,0.0526315789473684,0.0,0.0588235294117647,0.1818181818181818,0.0952380952380952,0.05,0.1052631578947368,0.1666666666666666,0.0588235294117647,0.0454545454545454,0.1428571428571428,0.05,0.0526315789473684,0.1666666666666666,0.1176470588235294,0.1363636363636363,0.0476190476190476,0.05,0.1052631578947368,0.1111111111111111,0.0588235294117647,0.0,0.0952380952380952,0.0,0.0,0.0555555555555555,0.0588235294117647,0.0,0.0454545454545454,0.1428571428571428,0.1,0.1052631578947368,0.1111111111111111,0.1764705882352941,0.0909090909090909,0.0952380952380952,0.0,0.0,0.1111111111111111,0.0588235294117647,0.0454545454545454,0.0,0.15,0.1052631578947368,0.0,0.0588235294117647,0.0454545454545454,0.0,0.0,0.0526315789473684,0.0,0.0454545454545454,0.0,0.0,0.0,0.0555555555555555,0.0,0.0,0.0476190476190476,0.05,0.0,0.0,0.0588235294117647,0.0454545454545454,0.0,0.0,72.17391304347825,0.13043478260869565,4.031,0.0015740006794247537,19.434782608695652,23.0,12.1552734375
0.1,0.0,0.1,0.1,0.2,0.2,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.3333333333333333,0.1111111111111111,0.125,0.0,0.0,0.0,0.0,0.1111111111111111,0.25,0.1428571428571428,0.0,0.0,0.25,0.0,0.0,0.1428571428571428,0.1666666666666666,0.0,0.0,0.0,0.0,0.1428571428571428,0.1666666666666666,0.0,0.25,0.1111111111111111,0.0,0.0,0.0,0.2,0.0,0.125,0.1111111111111111,0.25,0.1428571428571428,0.0,0.2,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.125,0.0,0.1666666666666666,0.2,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0.1,2.989,0.0025492754735648064,7.209999999999997,10.0,13.0
0.0666666666666666,0.1333333333333333,0.0,0.2,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.0,0.0,0.0666666666666666,0.0666666666666666,0.0,0.0666666666666666,0.2,0.0,0.0,0.0714285714285714,0.0714285714285714,0.0,0.0714285714285714,0.0,0.0,0.1428571428571428,0.0714285714285714,0.0,0.0,0.0909090909090909,0.1,0.0,0.0714285714285714,0.0769230769230769,0.0833333333333333,0.0909090909090909,0.0,0.0,0.1428571428571428,0.2307692307692307,0.0833333333333333,0.0909090909090909,0.3,0.1111111111111111,0.0714285714285714,0.0,0.0833333333333333,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0909090909090909,0.1,0.0,0.0,0.0714285714285714,0.1538461538461538,0.0833333333333333,0.0909090909090909,0.2,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.0909090909090909,0.0,0.1428571428571428,0.1538461538461538,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.0833333333333333,0.0909090909090909,156.0,0.13333333333333333,1.989,0.0011469926763162449,30.126666666666665,15.0,10.708984375
0.0,0.0909090909090909,0.0,0.1818181818181818,0.0909090909090909,0.2727272727272727,0.0,0.0,0.0909090909090909,0.1818181818181818,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2222222222222222,0.125,0.1428571428571428,0.1666666666666666,0.0,0.2,0.1111111111111111,0.0,0.0,0.1666666666666666,0.2,0.1,0.0,0.125,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.2,0.1111111111111111,0.1,0.2222222222222222,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.1428571428571428,0.0,0.1,0.2222222222222222,0.0,0.1428571428571428,0.3333333333333333,0.2,0.0,0.0,0.125,0.1428571428571428,0.0,0.2,0.0,0.125,0.0,177.27272727272725,0.09090909090909091,2.989,0.0023177370078007477,1.3727272727272726,11.0,13.55859375
0.0,0.0,0.125,0.375,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2666666666666666,0.4285714285714285,0.2307692307692307,0.25,0.2727272727272727,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2666666666666666,0.3571428571428571,0.1538461538461538,0.25,0.1818181818181818,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2666666666666666,0.1428571428571428,0.3076923076923077,0.25,0.2727272727272727,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.25,0.0,8.987,0.004614586756490306,53.73125,16.0,13.87109375
0.1111111111111111,0.0,0.1111111111111111,0.0555555555555555,0.1666666666666666,0.3333333333333333,0.0555555555555555,0.0555555555555555,0.0,0.0555555555555555,0.0555555555555555,0.0,0.0,0.1666666666666666,0.0588235294117647,0.0,0.0588235294117647,0.0,0.0588235294117647,0.0588235294117647,0.1764705882352941,0.0,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.1176470588235294,0.125,0.0666666666666666,0.0714285714285714,0.1538461538461538,0.1666666666666666,0.1176470588235294,0.1875,0.1333333333333333,0.0714285714285714,0.1538461538461538,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1764705882352941,0.1875,0.1333333333333333,0.0,0.2307692307692307,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,0.0,0.0,0.0,0.0666666666666666,0.1428571428571428,0.0,0.1176470588235294,0.1875,0.0666666666666666,0.0714285714285714,0.0769230769230769,0.0833333333333333,0.0,0.0,0.0666666666666666,0.0,0.0,0.0,0.0588235294117647,0.0,0.0,178.88888888888889,0.0,3.988,0.0021587679649227275,-14.138888888888891,18.0,13.078125
0.2857142857142857,0.2857142857142857,0.0,0.0,0.4285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.0,0.0,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0909090909090909,0.0,0.0,0.25,0.3076923076923077,0.0833333333333333,0.0,0.2,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.0,0.0,0.2,0.1111111111111111,0.0,0.0,0.3333333333333333,0.0909090909090909,0.0,0.2222222222222222,0.25,0.0,0.0,0.3333333333333333,0.0909090909090909,0.0,0.2222222222222222,0.25,0.3076923076923077,0.0833333333333333,0.0,0.2,0.2222222222222222,0.0,0.0769230769230769,0.0,0.3636363636363636,0.2,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.57142857142857,0.2857142857142857,6.986,0.004210767413265183,9.285714285714286,14.0,13.234375
0.0,0.0,0.0,0.0769230769230769,0.1538461538461538,0.3076923076923077,0.0,0.0,0.0769230769230769,0.0,0.1538461538461538,0.0,0.0769230769230769,0.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.0833333333333333,0.0,0.25,0.0,0.0,0.1,0.1111111111111111,0.0,0.1428571428571428,0.1666666666666666,0.3636363636363636,0.2,0.0,0.25,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.3636363636363636,0.1,0.1111111111111111,0.25,0.2857142857142857,0.0833333333333333,0.0,0.0,0.0,0.125,0.0,0.0833333333333333,0.0,0.1,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.6153846153846,0.07692307692307693,3.029,0.0018662394873848619,44.93076923076923,13.0,10.80419921875
0.0,0.0,0.1818181818181818,0.0,0.3636363636363636,0.3636363636363636,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.1,0.0,0.0,0.4,0.1,0.1111111111111111,0.125,0.0,0.0,0.0,0.1,0.2222222222222222,0.25,0.1428571428571428,0.1666666666666666,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1111111111111111,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.1666666666666666,0.0,0.0,0.1,0.2222222222222222,0.25,0.1428571428571428,0.1666666666666666,0.4,0.0,0.0,0.0,0.1428571428571428,0.1666666666666666,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.81818181818184,0.09090909090909091,4.987,0.003887983659086125,26.4,11.0,13.140625
0.0,0.0,0.1538461538461538,0.0,0.0769230769230769,0.6153846153846154,0.0,0.0,0.0,0.1538461538461538,0.0,0.0,0.0,0.1538461538461538,0.0,0.0,0.0,0.0,0.0833333333333333,0.0833333333333333,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.0909090909090909,0.1,0.0,0.125,0.1428571428571428,0.1666666666666666,0.1818181818181818,0.1,0.0,0.125,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.1818181818181818,0.2,0.0,0.25,0.2857142857142857,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,240.0,0.0,1.989,0.0014857364815907615,-3.8307692307692314,13.0,12.84375
0.0769230769230769,0.0,0.0,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.0,0.1538461538461538,0.1538461538461538,0.0,0.0,0.3846153846153846,0.0,0.1538461538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.1666666666666666,0.0833333333333333,0.0909090909090909,0.2,0.1111111111111111,0.25,0.2857142857142857,0.0,0.0909090909090909,0.1,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.125,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0909090909090909,0.1,0.2222222222222222,0.125,0.1428571428571428,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.0,0.1,0.1111111111111111,0.0,0.1428571428571428,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.1,0.0,0.125,0.1428571428571428,0.0,0.1,0.0,67.6923076923077,0.38461538461538464,3.989,0.002121526392766919,63.67692307692308,13.0,13.7109375
0.0454545454545454,0.0,0.0454545454545454,0.1363636363636363,0.1363636363636363,0.1363636363636363,0.1363636363636363,0.0,0.0,0.0454545454545454,0.1363636363636363,0.0454545454545454,0.0454545454545454,0.2727272727272727,0.0,0.0476190476190476,0.0,0.0,0.0,0.0476190476190476,0.0,0.0,0.238095238095238,0.0476190476190476,0.05,0.0,0.0,0.0,0.0,0.0952380952380952,0.15,0.0526315789473684,0.0,0.0588235294117647,0.125,0.1428571428571428,0.2,0.1052631578947368,0.1666666666666666,0.2352941176470588,0.0625,0.0,0.0,0.0526315789473684,0.0555555555555555,0.0,0.0,0.0476190476190476,0.0,0.0,0.0,0.0588235294117647,0.0,0.05,0.0476190476190476,0.15,0.1052631578947368,0.0,0.1176470588235294,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0952380952380952,0.0,0.0526315789473684,0.0,0.0588235294117647,0.1428571428571428,0.25,0.0526315789473684,0.0555555555555555,0.1764705882352941,0.125,0.0,0.0,0.1052631578947368,0.0,0.0,0.0,0.0476190476190476,0.1052631578947368,0.1666666666666666,150.45454545454544,0.045454545454545456,2.989,0.0011922616673314718,15.095454545454542,22.0,10.98681640625
0.0,0.1052631578947368,0.1052631578947368,0.0,0.0526315789473684,0.2105263157894736,0.1052631578947368,0.0,0.0526315789473684,0.0526315789473684,0.0526315789473684,0.0,0.0,0.1578947368421052,0.0,0.0,0.0,0.0,0.0,0.0555555555555555,0.0,0.0,0.1111111111111111,0.1666666666666666,0.0,0.25,0.0666666666666666,0.2857142857142857,0.0,0.1111111111111111,0.0588235294117647,0.0625,0.0666666666666666,0.0714285714285714,0.0769230769230769,0.1111111111111111,0.1176470588235294,0.0625,0.0,0.0,0.1538461538461538,0.1111111111111111,0.0,0.0625,0.0666666666666666,0.1428571428571428,0.1538461538461538,0.0555555555555555,0.0588235294117647,0.0625,0.0666666666666666,0.0,0.0769230769230769,0.0,0.0555555555555555,0.1176470588235294,0.125,0.0666666666666666,0.0714285714285714,0.1538461538461538,0.0555555555555555,0.0588235294117647,0.0,0.0666666666666666,0.0,0.0769230769230769,0.0,0.0,0.0625,0.0,0.0714285714285714,0.0,0.0555555555555555,0.0,0.0,0.0666666666666666,0.0714285714285714,0.1666666666666666,0.0588235294117647,0.125,0.0,0.1428571428571428,0.0,0.0,0.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,97.36842105263156,0.21052631578947367,3.027,0.0013145038366836463,-0.8578947368421047,19.0,10.62939453125
0.0,0.0,0.0,0.25,0.4166666666666667,0.1666666666666666,0.0,0.0,0.0,0.0833333333333333,0.0833333333333333,0.0,0.0,0.0833333333333333,0.0,0.0,0.1818181818181818,0.1818181818181818,0.0909090909090909,0.0,0.0909090909090909,0.0,0.1818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.3,0.1111111111111111,0.125,0.2857142857142857,0.3333333333333333,0.0909090909090909,0.1,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.4,0.2222222222222222,0.125,0.2857142857142857,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.1,0.1111111111111111,0.125,0.1428571428571428,0.1666666666666666,0.0,0.0,0.1111111111111111,0.125,0.0,0.0,0.1,0.0,0.0,0.1428571428571428,0.1666666666666666,0.0909090909090909,0.0,0.1111111111111111,0.125,0.0,0.0,0.0,0.0,0.0,186.66666666666666,0.0,5.987,0.0042464004539329026,-33.28333333333334,12.0,13.1875
